lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.436230,8.682634,1631112458999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt. Zeichen 205 StVO. ",0,Wetterau
50.506742,8.730865,1632646418999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436412,8.682610,1631031574999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Miss Achtung durch zwei Fahrzeugführer in einem Pkw-Zeichentor fünf. Beide fuhren auf den Radweg und probieren geben.",0,Wetterau
50.443345,8.700753,1631620768999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 206. Nur durch abbremsen konnte ich einen Zusammenstoß mit dem Pkw vermeiden. Der Fahrzeugführer hielt nicht an der Halte Linie an und fuhr nahezu komplett auf den Radweg.",0,Wetterau
50.436336,8.682623,1631621140999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 205. Ich musste dem Fahrzeug ausweichen und kam dabei nahezu in den Gegenverkehr.",0,Wetterau
50.443144,8.700424,1631001537999,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,"Zeichen 206 StVO nicht beachtet. Nicht an der Haltelinie angehalten und in den Radweg hinein gefahren.",0,Wetterau
50.431760,8.676148,1631435449001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.431859,8.676909,1632758093000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"Miss Achtung der Sperrfläche.",0,Wetterau
50.433293,8.677973,1632758117000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.435729,8.674147,1632758563000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,0,Wetterau
50.435991,8.676629,1631692827001,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.443204,8.700487,1632409723000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrt Verletzung – Verkehrszeichen 206.",0,Wetterau
50.436384,8.683100,1632410078999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrtsverletzung – Verkehrszeichen 205.",0,Wetterau
50.436433,8.686060,1631360478000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Miss Achtung des Rotlichtes  der Lichtzeichenanlage.",0,Wetterau
50.443251,8.700521,1631360738000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 206 –. Ich musste von etwa Tempo 40 auf null ab bremsen.",0,Wetterau
50.443356,8.700727,1630942712000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt. Zeichen 206 StVO. Die Fahrerin schaut überhaupt nicht nach rechts, von wo ich kam.",0,Wetterau
50.436384,8.682526,1630943081000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt. Verkehrszeichen 205 StVO.",0,Wetterau
50.435494,8.681880,1630943112000,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.434168,8.682104,1630943462000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.435848,8.676873,1630657308999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt im Kreisverkehr. Nur durch eine Vollbremsung konnte ich ein Zusammenstoß mit dem PKW vermeiden.",0,Wetterau
50.436284,8.680473,1630657344999,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,"Dichtes auffahren und Hubkonzert – der Fahrzeugführer war wohl der Meinung ich müsste den Gehweg benutzen. Der aber für Radfahrer nur in Schrittgeschwindigkeit freigegeben ist. Ich war circa 35 Stunden Kilometer schnell.",0,Wetterau
50.431754,8.673172,1631258959001,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436269,8.679556,1631440151000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.432567,8.682121,1630664142000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.504918,8.729840,1632675233999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436365,8.682198,1631379983999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 205.",0,Wetterau
50.436019,8.676853,1631896275999,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,"Vofahrtsverletzung -Zeichen 205-. Wurde im Kreisverkehr ausgebremst. ",0,Wetterau
50.436350,8.682712,1631728360999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Blockierter Gehweg -Radfahrer frei-. Musste stehen bleiben, absteigen und schieben, um an dem Pkw vorbeizukommen. ",0,Wetterau
50.435461,8.676016,1630172340999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436481,8.686571,1632678135000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Abbiegende PKW Fahrerin Missachtete das Rotlicht. ",0,Wetterau
50.430830,8.678546,1631261651999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.400119,8.747813,1631262872000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436312,8.682028,1631554634999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 205.",0,Wetterau
50.436230,8.682634,1631112458999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt. Zeichen 205 StVO. ",0,Wetterau
50.503776,8.729262,1630686969999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.460245,8.726070,1630687861999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.432020,8.677117,1631794389999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.433733,8.677938,1631794425999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.434597,8.682060,1632730086000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.435349,8.675869,1632730207000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Wetterau
50.443253,8.700512,1631450046000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung Zeichen 206. Ich musste abbremsen, da Radweg blockiert. ",0,Wetterau
50.443144,8.700424,1631001537999,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,"Zeichen 206 StVO nicht beachtet. Nicht an der Haltelinie angehalten und in den Radweg hinein gefahren.",0,Wetterau
50.436477,8.686608,1630599581000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt. Bluetooth ausweichen und ab bremsen konnte ich ein Unfall vermeiden.",0,Wetterau
50.435012,8.675371,1630653729000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt -Zeichen 206-.",0,Wetterau
50.430478,8.679990,1631981245000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,1,"Überholen, obwohl ich schon auf der Linksabbiegeespur fuhr. Sperrfläche und duchgezogene Linie missachtet. ",0,Wetterau
50.432245,8.677235,1632756514001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.507706,8.730581,1630670420999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.431784,8.672104,1631633736000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.435976,8.676906,1632062688000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436365,8.682198,1631379983999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 205.",0,Wetterau
50.431043,8.677454,1631632068000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.434279,8.677803,1630593210999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.435243,8.675746,1630593262999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436265,8.680562,1630593620999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.443232,8.700536,1630593930000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt. Stoppschild nicht beachtet. Ich musste stark bremsen und ausweichen.",0,Wetterau
50.431745,8.676081,1632749761000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.399896,8.748010,1631267642000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt -Zeichen 205-.",0,Wetterau
50.428434,8.736640,1631268273000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.457068,8.728464,1631268856999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.436288,8.680146,1632416888000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"Hupend knapp überholt und bis zum Stillstand ausgebremst. ",0,Wetterau
50.434883,8.675209,1632068856999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Zeichen 206 missachtet. ",0,Wetterau
50.433385,8.669265,1632069079000,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,"Parken im Haltverbot - musste abbremsen und warten wegen Gegenverkehr. ",0,Wetterau
50.457763,8.727471,1632330600000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.443425,8.700774,1632331003000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.443367,8.700719,1631460331999,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 206 –. Der Fahrzeugführer schaute überhaupt nicht nach rechts. Aus dieser Richtung kam ich auf dem vorfahrtsberechtigten Radweg.",0,Wetterau
50.436282,8.682420,1631203765000,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Missachtung der Vorfahrt – Verkehrszeichen 205. Fahrzeugführer hat als Rechtsabbieger überhaupt nicht nach rechts geschaut. Ich musste kräftig ab bremsen, um einen Unfall zu vermeiden.",0,Wetterau
50.507706,8.730581,1630670420999,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
50.27100139373791,8.929444737629494,1646120513000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wetterau
